,naive_mse,post_mse,mme_triangle_err,post_triangle_err
0,1018.7498726439122,14.331365765335828,1101.000000000001,1063.2025151661046
1,1374.8080040526847,15.409869159279623,273.9999999999982,290.11243527467377
2,1306.0952623535402,14.646734443480447,148.99999999999818,195.9705644556916
3,1335.497705252422,16.362734432191722,398.9999999999982,453.3368993123222
4,1034.3509234828493,10.257798232293348,1226.000000000001,1032.140963843608
5,1709.3583126550866,23.93936608284031,1648.9999999999982,1530.0207701575118
6,1644.272195121951,20.485919224777504,1523.9999999999982,1291.9439138570015
7,1134.1921508664627,12.740525569956388,1101.000000000001,1060.9275074739107
8,2021.0305719921103,28.055872064229604,3023.999999999998,2835.7813308986606
9,960.1722731906218,12.202591599085446,1351.000000000001,1312.6486053241451
10,1267.525139664804,15.108300740658441,273.9999999999982,304.4375218430496
11,1594.5678824721376,21.074453253268157,1023.9999999999982,1040.4443523306545
12,1488.0302564102562,18.991421696236806,898.9999999999982,991.2221630092463
13,1087.257646448937,13.275045975624753,601.0000000000009,474.36553145565995
14,749.3439716312056,8.512374133035374,2101.000000000001,2091.2149601640485
15,994.261022044088,13.555490061373344,976.0000000000009,1013.9994681200615
16,1478.8196473551634,16.700129901793083,523.9999999999982,507.91341732665296
17,907.1437308868501,12.836883375601424,1601.000000000001,1566.224240709791
18,1063.351337708228,12.373343703148517,476.0000000000009,481.09801048369627
19,1181.0139790314527,14.071942437843534,226.00000000000182,288.3434612522369
20,1217.28813559322,12.894119685570866,226.00000000000182,296.01016764773976
21,1815.9549641760489,24.29426894869181,1523.9999999999982,1611.607901866667
22,1547.7583586626138,20.675652619476345,898.9999999999982,915.4456859370121
23,894.6004056795131,10.56678740599247,1351.000000000001,1334.7066889698908
24,852.458354114713,11.885581493140224,1726.000000000001,1776.3052428474793
25,1323.5690355329948,16.183953731796958,148.99999999999818,176.17991942661047
26,1541.52998462327,19.649429415660048,273.9999999999982,356.50887295764096
27,1700.6507858546165,24.202157809327602,1398.9999999999982,1214.7084368674332
28,743.6301946344028,10.203634850895554,2351.000000000001,2212.3706859988106
29,1818.0260869565213,26.962553141059452,1273.9999999999982,1355.823610500437
30,1509.0894683026584,19.255718861230815,773.9999999999982,846.158255856707
31,1455.333839918946,18.13133600589911,773.9999999999982,790.4521722372347
32,1464.0125543215836,17.432476043852702,898.9999999999982,625.7780212377038
33,1900.1225937183383,26.735053369009304,1648.9999999999982,1668.3671794287175
34,1087.0780843310774,12.06251491462032,976.0000000000009,837.072291653968
35,1141.985211626721,13.531329792709784,601.0000000000009,555.3295094329405
36,1123.1798310978636,12.329420472314316,226.00000000000182,314.6861433188633
37,1136.9301587301586,14.390157725709756,976.0000000000009,760.3667796867412
38,868.7012594458437,9.790313924508212,1601.000000000001,1613.0881516410254
39,1244.1180378129789,13.673947602458522,101.00000000000182,39.177790469682805
40,1195.9121318022965,13.228997358329138,23.99999999999818,39.05343699747755
41,1543.3782810087494,21.832657754840884,273.9999999999982,380.0080164082756
42,1260.1005530417292,13.079051766842788,351.0000000000009,376.25320386192016
43,1320.3587556447562,15.505480862798041,226.00000000000182,262.5004396936056
44,1456.08204102051,18.472407470223445,1273.9999999999982,1207.5121784170196
45,1662.823084677419,20.570903617620836,1273.9999999999982,1257.5804980897337
46,1145.014021031547,11.187694221935901,601.0000000000009,644.1539283785387
47,1603.6212196331182,17.953817799397598,1273.9999999999982,1152.122447826422
48,1292.2038183694526,14.216970995199526,23.99999999999818,139.61383061090237
49,1281.2625641025638,16.226569688666704,148.99999999999818,233.08549085160575
